cursor_ 1,cursor_ 2,cursor_ 3,cursor_ 4,cursor_ 5,cursor_ 6,cursor_ 7,cursor_ 8,cursor_ 9,cursor_10,cursor_11,cursor_12,cursor_13,cursor_14,cursor_15,cursor_16,cursor_17,cursor_18,cursor_19,cursor_20,cursor_21,cursor_22,cursor_23,cursor_24,cursor_25,cursor_26,cursor_27,cursor_28,cursor_29,cursor_30,colour_ 1,colour_ 2,colour_ 3,colour_ 4,colour_ 5,colour_ 6,colour_ 7,colour_ 8,colour_ 9,colour_10,colour_11,colour_12,colour_13,colour_14,colour_15,colour_16,colour_17,colour_18,colour_19,colour_20,colour_21,colour_22,colour_23,colour_24,colour_25,colour_26,colour_27,colour_28,colour_29,colour_30,target_ 1,target_ 2,target_ 3,target_ 4,target_ 5,target_ 6,target_ 7,target_ 8,target_ 9,target_10,target_11,target_12,target_13,target_14,target_15,target_16,target_17,target_18,target_19,target_20,target_21,target_22,target_23,target_24,target_25,target_26,target_27,target_28,target_29,target_30
-0.00447193507691705,0,0,-0.00447193507691705,-0.00447193507691705,0,0.0783765463480766,0,0,0,0,0,0.166167692858084,0,0,0,0,0.00470730008096557,0,0,-0.00447193507691705,-0.00447193507691705,0,0,0.00470730008096557,0,0,0.129215387222505,0.00470730008096557,0,0,0,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00447193507691705,0,0,-0.00447193507691705,-0.00447193507691705,0,0.0877911465100077,0,0,0,0,0,0.175346928015967,0,0,0,0,0.00470730008096557,0.00470730008096557,0,-0.00447193507691705,0,0,0.00470730008096557,0.00470730008096557,0.00470730008096557,0.00470730008096557,0.129215387222505,0.00470730008096557,0,0,0,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.00178751292227068,0.00178751292227068,0.00178751292227068,0.00178751292227068,0.00178751292227068,0.00178751292227068,0.00178751292227068,0.00178751292227068,0.00178751292227068,0.00178751292227068,0.00178751292227068,0.00178751292227068,0.00178751292227068,0.00178751292227068,0.00178751292227068,0.00178751292227068,0.00178751292227068,0.00178751292227068,0.00178751292227068,0.00178751292227068,0.00178751292227068,0.00178751292227068,0.00178751292227068,0.00178751292227068,0.00178751292227068,0.00178751292227068,0.00178751292227068,0.00178751292227068,0.00178751292227068,0.00178751292227068
-0.00447193507691705,0,0,-0.00447193507691705,-0.00447193507691705,0,0.092263081586925,0,0,0,0,0,0.189233463254816,0,0,0,0,0.00470730008096557,0,0,-0.00447193507691705,0,0.00470730008096557,0,0.00470730008096557,0,0,0.129215387222505,0.00470730008096557,0,0,0,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.00712069395923618,0.00712069395923618,0.00712069395923618,0.00712069395923618,0.00712069395923618,0.00712069395923618,0.00712069395923618,0.00712069395923618,0.00712069395923618,0.00712069395923618,0.00712069395923618,0.00712069395923618,0.00712069395923618,0.00712069395923618,0.00712069395923618,0.00712069395923618,0.00712069395923618,0.00712069395923618,0.00712069395923618,0.00712069395923618,0.00712069395923618,0.00712069395923618,0.00712069395923618,0.00712069395923618,0.00712069395923618,0.00712069395923618,0.00712069395923618,0.00712069395923618,0.00712069395923618,0.00712069395923618
-0.00447193507691705,0,NaN,-0.00447193507691705,-0.00447193507691705,0,0.101442316744808,0,0,0,0,0,0.198412698412698,0,0,0,0,0.00470730008096557,0.0138865352388484,0,-0.00447193507691705,-0.00447193507691705,0,0,0.00470730008096557,0,0.00470730008096557,0.129215387222505,0.00470730008096557,0,0,0,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0159121051704645,0.0159121051704645,0.0159121051704645,0.0159121051704645,0.0159121051704645,0.0159121051704645,0.0159121051704645,0.0159121051704645,0.0159121051704645,0.0159121051704645,0.0159121051704645,0.0159121051704645,0.0159121051704645,0.0159121051704645,0.0159121051704645,0.0159121051704645,0.0159121051704645,0.0159121051704645,0.0159121051704645,0.0159121051704645,0.0159121051704645,0.0159121051704645,0.0159121051704645,0.0159121051704645,0.0159121051704645,0.0159121051704645,0.0159121051704645,0.0159121051704645,0.0159121051704645,0.0159121051704645
-0.00447193507691705,0,0,-0.00447193507691705,-0.00447193507691705,0,0.129215387222505,0,0,0,0,0,0.22147846880943,0,0,0,0,0.00470730008096557,0.0553107759513455,0,-0.00447193507691705,0,0,0,0.00470730008096557,0,0.00470730008096557,0.129215387222505,0.00470730008096557,0,0,0,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0.0280181196013234,0.0280181196013234,0.0280181196013234,0.0280181196013234,0.0280181196013234,0.0280181196013234,0.0280181196013234,0.0280181196013234,0.0280181196013234,0.0280181196013234,0.0280181196013234,0.0280181196013234,0.0280181196013234,0.0280181196013234,0.0280181196013234,0.0280181196013234,0.0280181196013234,0.0280181196013234,0.0280181196013234,0.0280181196013234,0.0280181196013234,0.0280181196013234,0.0280181196013234,0.0280181196013234,0.0280181196013234,0.0280181196013234,0.0280181196013234,0.0280181196013234,0.0280181196013234,0.0280181196013234
-0.00447193507691705,0,0,-0.00447193507691705,-0.00447193507691705,0,0.13392268730347,0,0,0,0,0,0.240072304129244,0,0,0.018593835319814,0,0.00470730008096557,0.092263081586925,0,-0.00447193507691705,0,0,0.00470730008096557,0.00470730008096557,0,0,0.129215387222505,0.00470730008096557,0,0,0,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0.0432420251107005,0.0432420251107005,0.0432420251107005,0.0432420251107005,0.0432420251107005,0.0432420251107005,0.0432420251107005,0.0432420251107005,0.0432420251107005,0.0432420251107005,0.0432420251107005,0.0432420251107005,0.0432420251107005,0.0432420251107005,0.0432420251107005,0.0432420251107005,0.0432420251107005,0.0432420251107005,0.0432420251107005,0.0432420251107005,0.0432420251107005,0.0432420251107005,0.0432420251107005,0.0432420251107005,0.0432420251107005,0.0432420251107005,0.0432420251107005,0.0432420251107005,0.0432420251107005,0.0432420251107005
-0.00447193507691705,0,0,-0.00447193507691705,-0.00447193507691705,0,0.147809222542319,0,0,0,0,0,0.276789244760775,0,0,0.0461315407934626,0,0.00470730008096557,0.129215387222505,0,-0.00447193507691705,0,0,0.00470730008096557,0.00470730008096557,0,0.00470730008096557,0.129215387222505,0.00470730008096557,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0.0613382697519062,0.0613382697519062,0.0613382697519062,0.0613382697519062,0.0613382697519062,0.0613382697519062,0.0613382697519062,0.0613382697519062,0.0613382697519062,0.0613382697519062,0.0613382697519062,0.0613382697519062,0.0613382697519062,0.0613382697519062,0.0613382697519062,0.0613382697519062,0.0613382697519062,0.0613382697519062,0.0613382697519062,0.0613382697519062,0.0613382697519062,0.0613382697519062,0.0613382697519062,0.0613382697519062,0.0613382697519062,0.0613382697519062,0.0613382697519062,0.0613382697519062,0.0613382697519062,0.0613382697519062
-0.00447193507691705,0,0,-0.00447193507691705,-0.00447193507691705,0,0.156988457700202,0,0,0,0,0,0.281496544841741,0,0,0.069197311190194,0.0230657703967313,0.0138865352388484,0.147809222542319,0,-0.00447193507691705,-0.00447193507691705,0.00470730008096557,0.00470730008096557,0.00470730008096557,0,0.00470730008096557,0.129215387222505,0.00470730008096557,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.082017751511861,0.082017751511861,0.082017751511861,0.082017751511861,0.082017751511861,0.082017751511861,0.082017751511861,0.082017751511861,0.082017751511861,0.082017751511861,0.082017751511861,0.082017751511861,0.082017751511861,0.082017751511861,0.082017751511861,0.082017751511861,0.082017751511861,0.082017751511861,0.082017751511861,0.082017751511861,0.082017751511861,0.082017751511861,0.082017751511861,0.082017751511861,0.082017751511861,0.082017751511861,0.082017751511861,0.082017751511861,0.082017751511861,0.082017751511861
-0.00447193507691705,0,0,-0.00447193507691705,-0.00447193507691705,0,0.161460392777119,0,0,0,0,0,0.290675779999624,0,0,0.092263081586925,0.0461315407934626,0.0461315407934626,0.166167692858084,0,-0.00447193507691705,0,0.00470730008096557,0,0,0,0,0.129215387222505,0.00470730008096557,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.104954031346879,0.104954031346879,0.104954031346879,0.104954031346879,0.104954031346879,0.104954031346879,0.104954031346879,0.104954031346879,0.104954031346879,0.104954031346879,0.104954031346879,0.104954031346879,0.104954031346879,0.104954031346879,0.104954031346879,0.104954031346879,0.104954031346879,0.104954031346879,0.104954031346879,0.104954031346879,0.104954031346879,0.104954031346879,0.104954031346879,0.104954031346879,0.104954031346879,0.104954031346879,0.104954031346879,0.104954031346879,0.104954031346879,0.104954031346879
-0.00447193507691705,0,0,-0.00447193507691705,-0.00447193507691705,0,0.17087499293905,0,0,0,0,0,0.304562315238472,0,0,0.110856916906739,0.0647253761132767,0.0783765463480766,0.189233463254816,0,-0.00447193507691705,0,0,0.00470730008096557,0.00470730008096557,0,0.00470730008096557,0.129215387222505,0.00470730008096557,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.129790327388823,0.129790327388823,0.129790327388823,0.129790327388823,0.129790327388823,0.129790327388823,0.129790327388823,0.129790327388823,0.129790327388823,0.129790327388823,0.129790327388823,0.129790327388823,0.129790327388823,0.129790327388823,0.129790327388823,0.129790327388823,0.129790327388823,0.129790327388823,0.129790327388823,0.129790327388823,0.129790327388823,0.129790327388823,0.129790327388823,0.129790327388823,0.129790327388823,0.129790327388823,0.129790327388823,0.129790327388823,0.129790327388823,0.129790327388823
