cursor_ 1,cursor_ 2,cursor_ 3,cursor_ 4,cursor_ 5,cursor_ 6,cursor_ 7,cursor_ 8,cursor_ 9,cursor_10,cursor_11,cursor_12,cursor_13,cursor_14,cursor_15,cursor_16,cursor_17,cursor_18,cursor_19,cursor_20,cursor_21,cursor_22,cursor_23,cursor_24,cursor_25,cursor_26,cursor_27,cursor_28,cursor_29,cursor_30,colour_ 1,colour_ 2,colour_ 3,colour_ 4,colour_ 5,colour_ 6,colour_ 7,colour_ 8,colour_ 9,colour_10,colour_11,colour_12,colour_13,colour_14,colour_15,colour_16,colour_17,colour_18,colour_19,colour_20,colour_21,colour_22,colour_23,colour_24,colour_25,colour_26,colour_27,colour_28,colour_29,colour_30,target_ 1,target_ 2,target_ 3,target_ 4,target_ 5,target_ 6,target_ 7,target_ 8,target_ 9,target_10,target_11,target_12,target_13,target_14,target_15,target_16,target_17,target_18,target_19,target_20,target_21,target_22,target_23,target_24,target_25,target_26,target_27,target_28,target_29,target_30
0,0.0230657703967311,0,0.0183584703157655,0,NaN,0,0,0,NaN,0.00447193507691731,0.00447193507691731,0.00447193507691731,0.00447193507691731,0.31844885047732,0.00917923515788288,0.00447193507691731,0.00447193507691731,0.161460392777119,0.00447193507691731,NaN,0.00447193507691731,0.00447193507691731,0.00447193507691731,0.00447193507691731,0.00447193507691731,0.00917923515788288,0.00447193507691731,0.00917923515788288,0.00447193507691731,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.187079964253448,0.187079964253448,0.187079964253448,0.187079964253448,0.187079964253448,0.187079964253448,0.187079964253448,0.187079964253448,0.187079964253448,0.187079964253448,0.187079964253448,0.187079964253448,0.187079964253448,0.187079964253448,0.187079964253448,0.187079964253448,0.187079964253448,0.187079964253448,0.187079964253448,0.187079964253448,0.187079964253448,0.187079964253448,0.187079964253448,0.187079964253448,0.187079964253448,0.187079964253448,0.187079964253448,0.187079964253448,0.187079964253448,0.187079964253448
0,0.0783765463480766,0,0.0322450055546139,0,NaN,0,0,0,NaN,0,0.00447193507691731,0.00447193507691731,0.00447193507691731,0.327628085635203,0.00447193507691731,0.00917923515788288,0.00447193507691731,0.212299233651547,0,NaN,0.00447193507691731,0.00447193507691731,0.00447193507691731,0.00447193507691731,0.00447193507691731,0.00917923515788288,0.00447193507691731,0.00917923515788288,0.00447193507691731,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.221131766467584,0.221131766467584,0.221131766467584,0.221131766467584,0.221131766467584,0.221131766467584,0.221131766467584,0.221131766467584,0.221131766467584,0.221131766467584,0.221131766467584,0.221131766467584,0.221131766467584,0.221131766467584,0.221131766467584,0.221131766467584,0.221131766467584,0.221131766467584,0.221131766467584,0.221131766467584,0.221131766467584,0.221131766467584,0.221131766467584,0.221131766467584,0.221131766467584,0.221131766467584,0.221131766467584,0.221131766467584,0.221131766467584,0.221131766467584
0,0.142866557457305,0,0.073669246267111,0,NaN,0,0,0,NaN,0,0.00447193507691731,0.00447193507691731,0.00447193507691731,0.359873091189817,0.00447193507691731,0.00447193507691731,0.00447193507691731,0.295147715076541,0,NaN,0.00447193507691731,0.00447193507691731,0.00447193507691731,0.0461315407934624,0.00447193507691731,0.00917923515788288,0.00447193507691731,0.00917923515788288,0.00917923515788288,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.256525624718297,0.256525624718297,0.256525624718297,0.256525624718297,0.256525624718297,0.256525624718297,0.256525624718297,0.256525624718297,0.256525624718297,0.256525624718297,0.256525624718297,0.256525624718297,0.256525624718297,0.256525624718297,0.256525624718297,0.256525624718297,0.256525624718297,0.256525624718297,0.256525624718297,0.256525624718297,0.256525624718297,0.256525624718297,0.256525624718297,0.256525624718297,0.256525624718297,0.256525624718297,0.256525624718297,0.256525624718297,0.256525624718297,0.256525624718297
0,0.18452616317385,0,0.115328851983656,0,NaN,0.0322450055546139,0,0,NaN,0.0230657703967311,0.00447193507691731,0.00447193507691731,0.00447193507691731,0.387646161667514,0.00917923515788288,0.00917923515788288,0.0322450055546139,0.322920785554237,0,NaN,0.00447193507691731,0.00447193507691731,0.00447193507691731,0.0967350166638421,0.00447193507691731,0.00917923515788288,0.00447193507691731,0.00917923515788288,0.00447193507691731,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.292841091618417,0.292841091618417,0.292841091618417,0.292841091618417,0.292841091618417,0.292841091618417,0.292841091618417,0.292841091618417,0.292841091618417,0.292841091618417,0.292841091618417,0.292841091618417,0.292841091618417,0.292841091618417,0.292841091618417,0.292841091618417,0.292841091618417,0.292841091618417,0.292841091618417,0.292841091618417,0.292841091618417,0.292841091618417,0.292841091618417,0.292841091618417,0.292841091618417,0.292841091618417,0.292841091618417,0.292841091618417,0.292841091618417,0.292841091618417
0,0.230657703967312,0,0.156753092696153,0,NaN,0.073669246267111,0,0,NaN,0.092263081586925,0.00447193507691731,0.00447193507691731,0.00447193507691731,0.40600463198328,0.0783765463480766,0.00447193507691731,0.124508087141539,0.378231561505583,0.00447193507691731,NaN,0.00447193507691731,0.00447193507691731,0.00447193507691731,0.142866557457305,0.00447193507691731,0.00917923515788288,0.00447193507691731,0.00917923515788288,0.0461315407934624,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.329659274900328,0.329659274900328,0.329659274900328,0.329659274900328,0.329659274900328,0.329659274900328,0.329659274900328,0.329659274900328,0.329659274900328,0.329659274900328,0.329659274900328,0.329659274900328,0.329659274900328,0.329659274900328,0.329659274900328,0.329659274900328,0.329659274900328,0.329659274900328,0.329659274900328,0.329659274900328,0.329659274900328,0.329659274900328,0.329659274900328,0.329659274900328,0.329659274900328,0.329659274900328,0.329659274900328,0.329659274900328,0.329659274900328,0.329659274900328
0,0.295147715076541,0,0.189233463254815,0,NaN,0.110621551902691,0,0,NaN,0.152281157619236,0.00447193507691731,0.00447193507691731,0.00447193507691731,0.410711932064245,0.14757385753827,0.00917923515788288,0.198412698412698,0.442956937618859,0,NaN,0.00447193507691731,0.00447193507691731,0.00447193507691731,0.161460392777119,0.00447193507691731,0.00917923515788288,0.00447193507691731,0.00917923515788288,0.110621551902691,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.366569927497879,0.366569927497879,0.366569927497879,0.366569927497879,0.366569927497879,0.366569927497879,0.366569927497879,0.366569927497879,0.366569927497879,0.366569927497879,0.366569927497879,0.366569927497879,0.366569927497879,0.366569927497879,0.366569927497879,0.366569927497879,0.366569927497879,0.366569927497879,0.366569927497879,0.366569927497879,0.366569927497879,0.366569927497879,0.366569927497879,0.366569927497879,0.366569927497879,0.366569927497879,0.366569927497879,0.366569927497879,0.366569927497879,0.366569927497879
0,0.304562315238472,0,0.216771168728464,0,NaN,0.170639627935001,0,0,NaN,0.207591933570581,0.00447193507691731,0.00447193507691731,0.00447193507691731,0.419891167222128,0.18452616317385,0.00917923515788288,0.253723474364044,0.461315407934625,0.00447193507691731,NaN,0.00447193507691731,0.00447193507691731,0.00447193507691731,0.18452616317385,0.00447193507691731,0.00917923515788288,0.00447193507691731,0.0275377054736484,0.166167692858084,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.403178253647113,0.403178253647113,0.403178253647113,0.403178253647113,0.403178253647113,0.403178253647113,0.403178253647113,0.403178253647113,0.403178253647113,0.403178253647113,0.403178253647113,0.403178253647113,0.403178253647113,0.403178253647113,0.403178253647113,0.403178253647113,0.403178253647113,0.403178253647113,0.403178253647113,0.403178253647113,0.403178253647113,0.403178253647113,0.403178253647113,0.403178253647113,0.403178253647113,0.403178253647113,0.403178253647113,0.403178253647113,0.403178253647113,0.403178253647113
0,0.327628085635203,0,0.258430774445009,0,NaN,0.230657703967312,0,0,NaN,0.295147715076541,0.0138865352388484,0.00447193507691731,0.00447193507691731,0.419891167222128,0.244544239206161,0.0275377054736484,0.31844885047732,0.470730008096556,0.00447193507691731,NaN,0.00447193507691731,0.00447193507691731,0.00447193507691731,0.207591933570581,0.00447193507691731,0.00917923515788288,0.00917923515788288,0.0461315407934624,0.216771168728464,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.439111296137339,0.439111296137339,0.439111296137339,0.439111296137339,0.439111296137339,0.439111296137339,0.439111296137339,0.439111296137339,0.439111296137339,0.439111296137339,0.439111296137339,0.439111296137339,0.439111296137339,0.439111296137339,0.439111296137339,0.439111296137339,0.439111296137339,0.439111296137339,0.439111296137339,0.439111296137339,0.439111296137339,0.439111296137339,0.439111296137339,0.439111296137339,0.439111296137339,0.439111296137339,0.439111296137339,0.439111296137339,0.439111296137339,0.439111296137339
0,0.3690523263477,0,0.295147715076541,0,NaN,0.304562315238472,0,0,NaN,0.309034250315389,0.119800787060573,0.0553107759513453,0.00447193507691731,0.410711932064245,0.299855015157506,0.161460392777119,0.415183867141162,0.470730008096556,0,NaN,0.00447193507691731,0.00447193507691731,0.00447193507691731,0.244544239206161,0.00447193507691731,0.00917923515788288,0.00447193507691731,0.0783765463480766,0.295147715076541,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.474023779261492,0.474023779261492,0.474023779261492,0.474023779261492,0.474023779261492,0.474023779261492,0.474023779261492,0.474023779261492,0.474023779261492,0.474023779261492,0.474023779261492,0.474023779261492,0.474023779261492,0.474023779261492,0.474023779261492,0.474023779261492,0.474023779261492,0.474023779261492,0.474023779261492,0.474023779261492,0.474023779261492,0.474023779261492,0.474023779261492,0.474023779261492,0.474023779261492,0.474023779261492,0.474023779261492,0.474023779261492,0.474023779261492,0.474023779261492
0.0691973111901937,0.40600463198328,0,0.327628085635203,0,NaN,0.387646161667514,0,0,NaN,0.327628085635203,0.207591933570581,0.152281157619236,0.00447193507691731,0.40600463198328,0.350693856031934,0.304562315238472,0.489088478412322,0.470730008096556,0,NaN,0.00447193507691731,0.00447193507691731,0.00447193507691731,0.295147715076541,0.00447193507691731,0.00917923515788288,0.0600180760323108,0.138394622380387,0.304562315238472,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.507603294051408,0.507603294051408,0.507603294051408,0.507603294051408,0.507603294051408,0.507603294051408,0.507603294051408,0.507603294051408,0.507603294051408,0.507603294051408,0.507603294051408,0.507603294051408,0.507603294051408,0.507603294051408,0.507603294051408,0.507603294051408,0.507603294051408,0.507603294051408,0.507603294051408,0.507603294051408,0.507603294051408,0.507603294051408,0.507603294051408,0.507603294051408,0.507603294051408,0.507603294051408,0.507603294051408,0.507603294051408,0.507603294051408,0.507603294051408
