cursor_ 1,cursor_ 2,cursor_ 3,cursor_ 4,cursor_ 5,cursor_ 6,cursor_ 7,cursor_ 8,cursor_ 9,cursor_10,cursor_11,cursor_12,cursor_13,cursor_14,cursor_15,cursor_16,cursor_17,cursor_18,cursor_19,cursor_20,cursor_21,cursor_22,cursor_23,cursor_24,cursor_25,cursor_26,cursor_27,cursor_28,cursor_29,cursor_30,colour_ 1,colour_ 2,colour_ 3,colour_ 4,colour_ 5,colour_ 6,colour_ 7,colour_ 8,colour_ 9,colour_10,colour_11,colour_12,colour_13,colour_14,colour_15,colour_16,colour_17,colour_18,colour_19,colour_20,colour_21,colour_22,colour_23,colour_24,colour_25,colour_26,colour_27,colour_28,colour_29,colour_30,target_ 1,target_ 2,target_ 3,target_ 4,target_ 5,target_ 6,target_ 7,target_ 8,target_ 9,target_10,target_11,target_12,target_13,target_14,target_15,target_16,target_17,target_18,target_19,target_20,target_21,target_22,target_23,target_24,target_25,target_26,target_27,target_28,target_29,target_30
0.00917923515788262,0.00470730008096557,0,0,0.00470730008096557,0,0.00470730008096557,0.00470730008096557,0.00470730008096557,0.18452616317385,0.00470730008096557,0.00470730008096557,0.00470730008096557,0.00470730008096557,0.00470730008096557,0.00917923515788262,0.00917923515788262,0.00470730008096557,0.0553107759513453,0.00917923515788262,0.00917923515788262,0.00917923515788262,0.00470730008096557,0.00917923515788262,0.0739046112711593,0.00917923515788262,0.00470730008096557,0.00917923515788262,0.00917923515788262,0.00917923515788262,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00917923515788262,0.00470730008096557,0,0.00470730008096557,0.00470730008096557,0,0.00470730008096557,0.00470730008096557,0.00470730008096557,0.207591933570581,0.00470730008096557,0.00470730008096557,0.00470730008096557,0.00470730008096557,0.00470730008096557,0.00470730008096557,0.0138865352388482,0.00470730008096557,0.0644900111092281,0.00917923515788262,0.00470730008096557,0.00917923515788262,0.00470730008096557,0.0138865352388482,0.0783765463480766,0.0138865352388482,0.00470730008096557,0.00917923515788262,0.00917923515788262,0.00917923515788262,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.00177471199065486,0.00177471199065486,0.00177471199065486,0.00177471199065486,0.00177471199065486,0.00177471199065486,0.00177471199065486,0.00177471199065486,0.00177471199065486,0.00177471199065486,0.00177471199065486,0.00177471199065486,0.00177471199065486,0.00177471199065486,0.00177471199065486,0.00177471199065486,0.00177471199065486,0.00177471199065486,0.00177471199065486,0.00177471199065486,0.00177471199065486,0.00177471199065486,0.00177471199065486,0.00177471199065486,0.00177471199065486,0.00177471199065486,0.00177471199065486,0.00177471199065486,0.00177471199065486,0.00177471199065486
0.00917923515788262,0.00470730008096557,0,0,0,0,0.00470730008096557,0.00470730008096557,0.00470730008096557,0.22147846880943,0.00470730008096557,0.00470730008096557,0.00470730008096557,0.00470730008096557,0.00470730008096557,0.00470730008096557,0.0183584703157655,0.00470730008096557,0.0644900111092281,0.00917923515788262,0.00917923515788262,0.00917923515788262,0.00470730008096557,0.0138865352388482,0.0830838464290422,0.00917923515788262,0.00917923515788262,0.00917923515788262,0.00917923515788262,0.00917923515788262,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.00707290102514605,0.00707290102514605,0.00707290102514605,0.00707290102514605,0.00707290102514605,0.00707290102514605,0.00707290102514605,0.00707290102514605,0.00707290102514605,0.00707290102514605,0.00707290102514605,0.00707290102514605,0.00707290102514605,0.00707290102514605,0.00707290102514605,0.00707290102514605,0.00707290102514605,0.00707290102514605,0.00707290102514605,0.00707290102514605,0.00707290102514605,0.00707290102514605,0.00707290102514605,0.00707290102514605,0.00707290102514605,0.00707290102514605,0.00707290102514605,0.00707290102514605,0.00707290102514605,0.00707290102514605
0.00917923515788262,0.00470730008096557,0,0,0.00470730008096557,0,0.0138865352388482,0.00470730008096557,0.00470730008096557,0.226185768890395,0.00470730008096557,0.00470730008096557,0.00917923515788262,0.00470730008096557,0.00470730008096557,0.00917923515788262,0.0230657703967311,0.00470730008096557,0.0691973111901937,0.00917923515788262,0.00470730008096557,0.00917923515788262,0.00470730008096557,0.00917923515788262,0.0875557815059592,0.00917923515788262,0.00917923515788262,0.00917923515788262,0.00917923515788262,0.00917923515788262,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0158171663603005,0.0158171663603005,0.0158171663603005,0.0158171663603005,0.0158171663603005,0.0158171663603005,0.0158171663603005,0.0158171663603005,0.0158171663603005,0.0158171663603005,0.0158171663603005,0.0158171663603005,0.0158171663603005,0.0158171663603005,0.0158171663603005,0.0158171663603005,0.0158171663603005,0.0158171663603005,0.0158171663603005,0.0158171663603005,0.0158171663603005,0.0158171663603005,0.0158171663603005,0.0158171663603005,0.0158171663603005,0.0158171663603005,0.0158171663603005,0.0158171663603005,0.0158171663603005,0.0158171663603005
0.00917923515788262,0.00470730008096557,0,0.00470730008096557,0,0,0.0183584703157655,0.00470730008096557,0.00470730008096557,0.226185768890395,0.00470730008096557,0.00470730008096557,0.0183584703157655,0.00470730008096557,0.00470730008096557,0.00470730008096557,0.0461315407934624,0.00470730008096557,0.0691973111901937,0.00917923515788262,0.00917923515788262,0.00917923515788262,0.00470730008096557,0.00917923515788262,0.0969703816678903,0.0138865352388482,0.0138865352388482,0.00917923515788262,0.00917923515788262,0.00917923515788262,0,0,0,1,0,1,1,1,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0278799658182406,0.0278799658182406,0.0278799658182406,0.0278799658182406,0.0278799658182406,0.0278799658182406,0.0278799658182406,0.0278799658182406,0.0278799658182406,0.0278799658182406,0.0278799658182406,0.0278799658182406,0.0278799658182406,0.0278799658182406,0.0278799658182406,0.0278799658182406,0.0278799658182406,0.0278799658182406,0.0278799658182406,0.0278799658182406,0.0278799658182406,0.0278799658182406,0.0278799658182406,0.0278799658182406,0.0278799658182406,0.0278799658182406,0.0278799658182406,0.0278799658182406,0.0278799658182406,0.0278799658182406
0.00917923515788262,0.00470730008096557,0,0.00470730008096557,0.00470730008096557,0,0.0183584703157655,0.00470730008096557,0.00470730008096557,0.226185768890395,0.00470730008096557,0.00470730008096557,0.0322450055546139,0.00470730008096557,0.00470730008096557,0.00470730008096557,0.0600180760323108,0.00470730008096557,0.0739046112711593,0.00917923515788262,0.00470730008096557,0.00917923515788262,0.00470730008096557,0.0138865352388482,0.101442316744808,0.00917923515788262,0.0230657703967311,0.00917923515788262,0.00917923515788262,0.00917923515788262,0,0,0,1,0,1,1,1,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0430857770923696,0.0430857770923696,0.0430857770923696,0.0430857770923696,0.0430857770923696,0.0430857770923696,0.0430857770923696,0.0430857770923696,0.0430857770923696,0.0430857770923696,0.0430857770923696,0.0430857770923696,0.0430857770923696,0.0430857770923696,0.0430857770923696,0.0430857770923696,0.0430857770923696,0.0430857770923696,0.0430857770923696,0.0430857770923696,0.0430857770923696,0.0430857770923696,0.0430857770923696,0.0430857770923696,0.0430857770923696,0.0430857770923696,0.0430857770923696,0.0430857770923696,0.0430857770923696,0.0430857770923696
0.00917923515788262,0.00470730008096557,0,0,0.00470730008096557,0,0.0230657703967311,0.00470730008096557,0.00470730008096557,0.226185768890395,0.00470730008096557,0.00470730008096557,0.0461315407934624,0.00470730008096557,0.00470730008096557,0.00470730008096557,0.0691973111901937,0.00470730008096557,0.0783765463480766,0.00917923515788262,0.00470730008096557,0.00917923515788262,0.00470730008096557,0.00917923515788262,0.101442316744808,0.0138865352388482,0.0461315407934624,0.00917923515788262,0.00917923515788262,0.00917923515788262,0,0,0,1,0,1,1,1,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0612140695193531,0.0612140695193531,0.0612140695193531,0.0612140695193531,0.0612140695193531,0.0612140695193531,0.0612140695193531,0.0612140695193531,0.0612140695193531,0.0612140695193531,0.0612140695193531,0.0612140695193531,0.0612140695193531,0.0612140695193531,0.0612140695193531,0.0612140695193531,0.0612140695193531,0.0612140695193531,0.0612140695193531,0.0612140695193531,0.0612140695193531,0.0612140695193531,0.0612140695193531,0.0612140695193531,0.0612140695193531,0.0612140695193531,0.0612140695193531,0.0612140695193531,0.0612140695193531,0.0612140695193531
0.00917923515788262,0.00470730008096557,0,0,0.00470730008096557,0,0.0230657703967311,0.00470730008096557,0.00470730008096557,0.226185768890395,0.00470730008096557,0.00470730008096557,0.0553107759513453,0.00470730008096557,0.0369523056355795,0.00470730008096557,0.0875557815059592,0.00470730008096557,0.0830838464290422,0.00917923515788262,0.00470730008096557,0.00917923515788262,0.00470730008096557,0.00917923515788262,0.101442316744808,0.00917923515788262,0.0508388408744279,0.00917923515788262,0.00917923515788262,0.00917923515788262,0,0,0,1,0,1,1,1,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0820030334499518,0.0820030334499518,0.0820030334499518,0.0820030334499518,0.0820030334499518,0.0820030334499518,0.0820030334499518,0.0820030334499518,0.0820030334499518,0.0820030334499518,0.0820030334499518,0.0820030334499518,0.0820030334499518,0.0820030334499518,0.0820030334499518,0.0820030334499518,0.0820030334499518,0.0820030334499518,0.0820030334499518,0.0820030334499518,0.0820030334499518,0.0820030334499518,0.0820030334499518,0.0820030334499518,0.0820030334499518,0.0820030334499518,0.0820030334499518,0.0820030334499518,0.0820030334499518,0.0820030334499518
0.00917923515788262,0.00470730008096557,0,0.00470730008096557,0.00470730008096557,0,0.0230657703967311,0.00470730008096557,0.00470730008096557,0.226185768890395,0.00470730008096557,0.00470730008096557,0.0644900111092281,0.00470730008096557,0.0739046112711593,0.00470730008096557,0.106149616825773,0.00470730008096557,0.0875557815059592,0.00917923515788262,0.00470730008096557,0.00917923515788262,0.00470730008096557,0.00917923515788262,0.106149616825773,0.00917923515788262,0.0600180760323108,0.00917923515788262,0.00917923515788262,0.00917923515788262,0,0,0,1,0,1,1,1,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.105154000920698,0.105154000920698,0.105154000920698,0.105154000920698,0.105154000920698,0.105154000920698,0.105154000920698,0.105154000920698,0.105154000920698,0.105154000920698,0.105154000920698,0.105154000920698,0.105154000920698,0.105154000920698,0.105154000920698,0.105154000920698,0.105154000920698,0.105154000920698,0.105154000920698,0.105154000920698,0.105154000920698,0.105154000920698,0.105154000920698,0.105154000920698,0.105154000920698,0.105154000920698,0.105154000920698,0.105154000920698,0.105154000920698,0.105154000920698
0.00917923515788262,0.00470730008096557,0,0,0.00470730008096557,0,0.0230657703967311,0.00470730008096557,0.00470730008096557,0.226185768890395,0.00470730008096557,0.00470730008096557,0.0783765463480766,0.00470730008096557,0.110621551902691,0.00917923515788262,0.120036152064622,0.00470730008096557,0.0922630815869248,0.00917923515788262,0.00470730008096557,0.00917923515788262,0.00470730008096557,0.00917923515788262,0.110621551902691,0.00917923515788262,0.0600180760323108,0.00917923515788262,0.00917923515788262,0.00917923515788262,0,0,0,1,1,0,0,0,1,1,0,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0.130336479109991,0.130336479109991,0.130336479109991,0.130336479109991,0.130336479109991,0.130336479109991,0.130336479109991,0.130336479109991,0.130336479109991,0.130336479109991,0.130336479109991,0.130336479109991,0.130336479109991,0.130336479109991,0.130336479109991,0.130336479109991,0.130336479109991,0.130336479109991,0.130336479109991,0.130336479109991,0.130336479109991,0.130336479109991,0.130336479109991,0.130336479109991,0.130336479109991,0.130336479109991,0.130336479109991,0.130336479109991,0.130336479109991,0.130336479109991
