cursor_ 1,cursor_ 2,cursor_ 3,cursor_ 4,cursor_ 5,cursor_ 6,cursor_ 7,cursor_ 8,cursor_ 9,cursor_10,cursor_11,cursor_12,cursor_13,cursor_14,cursor_15,cursor_16,cursor_17,cursor_18,cursor_19,cursor_20,cursor_21,cursor_22,cursor_23,cursor_24,cursor_25,cursor_26,cursor_27,cursor_28,cursor_29,cursor_30,colour_ 1,colour_ 2,colour_ 3,colour_ 4,colour_ 5,colour_ 6,colour_ 7,colour_ 8,colour_ 9,colour_10,colour_11,colour_12,colour_13,colour_14,colour_15,colour_16,colour_17,colour_18,colour_19,colour_20,colour_21,colour_22,colour_23,colour_24,colour_25,colour_26,colour_27,colour_28,colour_29,colour_30,target_ 1,target_ 2,target_ 3,target_ 4,target_ 5,target_ 6,target_ 7,target_ 8,target_ 9,target_10,target_11,target_12,target_13,target_14,target_15,target_16,target_17,target_18,target_19,target_20,target_21,target_22,target_23,target_24,target_25,target_26,target_27,target_28,target_29,target_30
0,0,0.00457361106653404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00457361106653404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0.00256345914346089,0.00256345914346089,0.00256345914346089,0.00256345914346089,0.00256345914346089,0.00256345914346089,0.00256345914346089,0.00256345914346089,0.00256345914346089,0.00256345914346089,0.00256345914346089,0.00256345914346089,0.00256345914346089,0.00256345914346089,0.00256345914346089,0.00256345914346089,0.00256345914346089,0.00256345914346089,0.00256345914346089,0.00256345914346089,0.00256345914346089,0.00256345914346089,0.00256345914346089,0.00256345914346089,0.00256345914346089,0.00256345914346089,0.00256345914346089,0.00256345914346089,0.00256345914346089,0.00256345914346089
0,0,0.00457361106653404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0.0102136538032992,0.0102136538032992,0.0102136538032992,0.0102136538032992,0.0102136538032992,0.0102136538032992,0.0102136538032992,0.0102136538032992,0.0102136538032992,0.0102136538032992,0.0102136538032992,0.0102136538032992,0.0102136538032992,0.0102136538032992,0.0102136538032992,0.0102136538032992,0.0102136538032992,0.0102136538032992,0.0102136538032992,0.0102136538032992,0.0102136538032992,0.0102136538032992,0.0102136538032992,0.0102136538032992,0.0102136538032992,0.0102136538032992,0.0102136538032992,0.0102136538032992,0.0102136538032992,0.0102136538032992
0,0,0.00457361106653404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0.0228307830038567,0.0228307830038567,0.0228307830038567,0.0228307830038567,0.0228307830038567,0.0228307830038567,0.0228307830038567,0.0228307830038567,0.0228307830038567,0.0228307830038567,0.0228307830038567,0.0228307830038567,0.0228307830038567,0.0228307830038567,0.0228307830038567,0.0228307830038567,0.0228307830038567,0.0228307830038567,0.0228307830038567,0.0228307830038567,0.0228307830038567,0.0228307830038567,0.0228307830038567,0.0228307830038567,0.0228307830038567,0.0228307830038567,0.0228307830038567,0.0228307830038567,0.0228307830038567,0.0228307830038567
0,0,0.00457361106653404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0.0402176546101507,0.0402176546101507,0.0402176546101507,0.0402176546101507,0.0402176546101507,0.0402176546101507,0.0402176546101507,0.0402176546101507,0.0402176546101507,0.0402176546101507,0.0402176546101507,0.0402176546101507,0.0402176546101507,0.0402176546101507,0.0402176546101507,0.0402176546101507,0.0402176546101507,0.0402176546101507,0.0402176546101507,0.0402176546101507,0.0402176546101507,0.0402176546101507,0.0402176546101507,0.0402176546101507,0.0402176546101507,0.0402176546101507,0.0402176546101507,0.0402176546101507,0.0402176546101507,0.0402176546101507
0,0,0.00457361106653404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06210334750864,0.06210334750864,0.06210334750864,0.06210334750864,0.06210334750864,0.06210334750864,0.06210334750864,0.06210334750864,0.06210334750864,0.06210334750864,0.06210334750864,0.06210334750864,0.06210334750864,0.06210334750864,0.06210334750864,0.06210334750864,0.06210334750864,0.06210334750864,0.06210334750864,0.06210334750864,0.06210334750864,0.06210334750864,0.06210334750864,0.06210334750864,0.06210334750864,0.06210334750864,0.06210334750864,0.06210334750864,0.06210334750864,0.06210334750864
0,0,0.00457361106653404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0881482356635133,0.0881482356635133,0.0881482356635133,0.0881482356635133,0.0881482356635133,0.0881482356635133,0.0881482356635133,0.0881482356635133,0.0881482356635133,0.0881482356635133,0.0881482356635133,0.0881482356635133,0.0881482356635133,0.0881482356635133,0.0881482356635133,0.0881482356635133,0.0881482356635133,0.0881482356635133,0.0881482356635133,0.0881482356635133,0.0881482356635133,0.0881482356635133,0.0881482356635133,0.0881482356635133,0.0881482356635133,0.0881482356635133,0.0881482356635133,0.0881482356635133,0.0881482356635133,0.0881482356635133
0,0,0.00457361106653404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117950273629216,0.117950273629216,0.117950273629216,0.117950273629216,0.117950273629216,0.117950273629216,0.117950273629216,0.117950273629216,0.117950273629216,0.117950273629216,0.117950273629216,0.117950273629216,0.117950273629216,0.117950273629216,0.117950273629216,0.117950273629216,0.117950273629216,0.117950273629216,0.117950273629216,0.117950273629216,0.117950273629216,0.117950273629216,0.117950273629216,0.117950273629216,0.117950273629216,0.117950273629216,0.117950273629216,0.117950273629216,0.117950273629216,0.117950273629216
0,0,0.00457361106653404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151052418029117,0.151052418029117,0.151052418029117,0.151052418029117,0.151052418029117,0.151052418029117,0.151052418029117,0.151052418029117,0.151052418029117,0.151052418029117,0.151052418029117,0.151052418029117,0.151052418029117,0.151052418029117,0.151052418029117,0.151052418029117,0.151052418029117,0.151052418029117,0.151052418029117,0.151052418029117,0.151052418029117,0.151052418029117,0.151052418029117,0.151052418029117,0.151052418029117,0.151052418029117,0.151052418029117,0.151052418029117,0.151052418029117,0.151052418029117
0,0,0.00457361106653404,0.00457361106653404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186951037048116,0.186951037048116,0.186951037048116,0.186951037048116,0.186951037048116,0.186951037048116,0.186951037048116,0.186951037048116,0.186951037048116,0.186951037048116,0.186951037048116,0.186951037048116,0.186951037048116,0.186951037048116,0.186951037048116,0.186951037048116,0.186951037048116,0.186951037048116,0.186951037048116,0.186951037048116,0.186951037048116,0.186951037048116,0.186951037048116,0.186951037048116,0.186951037048116,0.186951037048116,0.186951037048116,0.186951037048116,0.186951037048116,0.186951037048116
0,0,0.00457361106653404,0.00457361106653404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225105140597734,0.225105140597734,0.225105140597734,0.225105140597734,0.225105140597734,0.225105140597734,0.225105140597734,0.225105140597734,0.225105140597734,0.225105140597734,0.225105140597734,0.225105140597734,0.225105140597734,0.225105140597734,0.225105140597734,0.225105140597734,0.225105140597734,0.225105140597734,0.225105140597734,0.225105140597734,0.225105140597734,0.225105140597734,0.225105140597734,0.225105140597734,0.225105140597734,0.225105140597734,0.225105140597734,0.225105140597734,0.225105140597734,0.225105140597734
0,0,0.00457361106653404,0.0187758770099815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.26494624789455,0.26494624789455,0.26494624789455,0.26494624789455,0.26494624789455,0.26494624789455,0.26494624789455,0.26494624789455,0.26494624789455,0.26494624789455,0.26494624789455,0.26494624789455,0.26494624789455,0.26494624789455,0.26494624789455,0.26494624789455,0.26494624789455,0.26494624789455,0.26494624789455,0.26494624789455,0.26494624789455,0.26494624789455,0.26494624789455,0.26494624789455,0.26494624789455,0.26494624789455,0.26494624789455,0.26494624789455,0.26494624789455,0.26494624789455
0,0,0.00457361106653404,0.0423660814584201,0,0,0,0,0,0,0,0,0.0235902044484384,0,0,0,0,0.0565683474018679,0,0,NaN,0,0,0,-0.00481432743845685,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.305888697071643,0.305888697071643,0.305888697071643,0.305888697071643,0.305888697071643,0.305888697071643,0.305888697071643,0.305888697071643,0.305888697071643,0.305888697071643,0.305888697071643,0.305888697071643,0.305888697071643,0.305888697071643,0.305888697071643,0.305888697071643,0.305888697071643,0.305888697071643,0.305888697071643,0.305888697071643,0.305888697071643,0.305888697071643,0.305888697071643,0.305888697071643,0.305888697071643,0.305888697071643,0.305888697071643,0.305888697071643,0.305888697071643,0.305888697071643
0,0,0.00457361106653404,0.0753442244118497,0,0,0,0,0,0,0,0,0.141541226690631,0,0,0,0,0.113136694803736,0.0613826748403247,0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.347340193362147,0.347340193362147,0.347340193362147,0.347340193362147,0.347340193362147,0.347340193362147,0.347340193362147,0.347340193362147,0.347340193362147,0.347340193362147,0.347340193362147,0.347340193362147,0.347340193362147,0.347340193362147,0.347340193362147,0.347340193362147,0.347340193362147,0.347340193362147,0.347340193362147,0.347340193362147,0.347340193362147,0.347340193362147,0.347340193362147,0.347340193362147,0.347340193362147,0.347340193362147,0.347340193362147,0.347340193362147,0.347340193362147,0.347340193362147
0,0,0.00457361106653404,0.117951022242193,0,0,0,0,0,0.00457361106653404,0,0,0.259492248932824,0,0,0.00457361106653404,0,0.174519369644061,0.150929165195622,0,NaN,0,0.00938793850499089,0,0,0,0,0.00457361106653404,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.388712388512568,0.388712388512568,0.388712388512568,0.388712388512568,0.388712388512568,0.388712388512568,0.388712388512568,0.388712388512568,0.388712388512568,0.388712388512568,0.388712388512568,0.388712388512568,0.388712388512568,0.388712388512568,0.388712388512568,0.388712388512568,0.388712388512568,0.388712388512568,0.388712388512568,0.388712388512568,0.388712388512568,0.388712388512568,0.388712388512568,0.388712388512568,0.388712388512568,0.388712388512568,0.388712388512568,0.388712388512568,0.388712388512568,0.388712388512568
0,0,0.00457361106653404,0.179333697082517,0,0,0,0,0,0.0329781429534293,0,0,0.349279455660044,0,0,0.0895464903552974,0,0.264306576371281,0.221699778540938,0,NaN,0,0.0613826748403247,0,0,0,0,0.0565683474018679,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0.429431284470619,0.429431284470619,0.429431284470619,0.429431284470619,0.429431284470619,0.429431284470619,0.429431284470619,0.429431284470619,0.429431284470619,0.429431284470619,0.429431284470619,0.429431284470619,0.429431284470619,0.429431284470619,0.429431284470619,0.429431284470619,0.429431284470619,0.429431284470619,0.429431284470619,0.429431284470619,0.429431284470619,0.429431284470619,0.429431284470619,0.429431284470619,0.429431284470619,0.429431284470619,0.429431284470619,0.429431284470619,0.429431284470619,0.429431284470619
0,0,0.00457361106653404,0.231087717045929,0,0,0,0,0,0.0801585518503065,0,0,0.453028211958789,0.0281638155149724,0,0.16513143113907,0,0.320874923773149,0.301858330391244,0.0565683474018679,NaN,0,0.117951022242193,0,0,0,0,0.13215328818564,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0.468947259026912,0.468947259026912,0.468947259026912,0.468947259026912,0.468947259026912,0.468947259026912,0.468947259026912,0.468947259026912,0.468947259026912,0.468947259026912,0.468947259026912,0.468947259026912,0.468947259026912,0.468947259026912,0.468947259026912,0.468947259026912,0.468947259026912,0.468947259026912,0.468947259026912,0.468947259026912,0.468947259026912,0.468947259026912,0.468947259026912,0.468947259026912,0.468947259026912,0.468947259026912,0.468947259026912,0.468947259026912,0.468947259026912,0.468947259026912
0,0,0.00457361106653404,0.301858330391244,0,0,0,0,0,0.150929165195622,0,0.051754019963411,0.509596559360657,0.150929165195622,0,0.221699778540938,0,0.382257598613474,0.377443271175017,0.13215328818564,NaN,0,0.16513143113907,0,0,0,0,0.188721635587508,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0.506744519861496,0.506744519861496,0.506744519861496,0.506744519861496,0.506744519861496,0.506744519861496,0.506744519861496,0.506744519861496,0.506744519861496,0.506744519861496,0.506744519861496,0.506744519861496,0.506744519861496,0.506744519861496,0.506744519861496,0.506744519861496,0.506744519861496,0.506744519861496,0.506744519861496,0.506744519861496,0.506744519861496,0.506744519861496,0.506744519861496,0.506744519861496,0.506744519861496,0.506744519861496,0.506744519861496,0.506744519861496,0.506744519861496,0.506744519861496
0,0,0.00457361106653404,0.311486985268158,0.0613826748403247,0,0,0,0,0.202923901530956,0,0.122524633308727,0.547389029752544,0.221699778540938,0.0329781429534293,0.301858330391244,0.0423660814584201,0.457601823025323,0.46241615046378,0.202923901530956,NaN,0,0.212311840035947,0,0,0,0,0.235902044484386,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0.542349806156853,0.542349806156853,0.542349806156853,0.542349806156853,0.542349806156853,0.542349806156853,0.542349806156853,0.542349806156853,0.542349806156853,0.542349806156853,0.542349806156853,0.542349806156853,0.542349806156853,0.542349806156853,0.542349806156853,0.542349806156853,0.542349806156853,0.542349806156853,0.542349806156853,0.542349806156853,0.542349806156853,0.542349806156853,0.542349806156853,0.542349806156853,0.542349806156853,0.542349806156853,0.542349806156853,0.542349806156853,0.542349806156853,0.542349806156853
0.0377924703918861,0,0.00457361106653404,0.349279455660044,0.13215328818564,0,0,0,0.0329781429534293,0.254677921494367,0,0.226514105979395,0.566164906762525,0.316060596334692,0.098934428860288,0.325689251211606,0.117951022242193,0.509596559360657,0.509596559360657,0.264306576371281,NaN,0,0.240716371922842,0,0,0,0,0.301858330391244,0,0,0,0,0,1,0,0,0,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0.575340173308229,0.575340173308229,0.575340173308229,0.575340173308229,0.575340173308229,0.575340173308229,0.575340173308229,0.575340173308229,0.575340173308229,0.575340173308229,0.575340173308229,0.575340173308229,0.575340173308229,0.575340173308229,0.575340173308229,0.575340173308229,0.575340173308229,0.575340173308229,0.575340173308229,0.575340173308229,0.575340173308229,0.575340173308229,0.575340173308229,0.575340173308229,0.575340173308229,0.575340173308229,0.575340173308229,0.575340173308229,0.575340173308229,0.575340173308229
0.0943608177937543,0.0613826748403247,0.00457361106653404,0.391645537118465,0.20749751259749,0.0377924703918861,0,0.0377924703918861,0.113136694803736,0.301858330391244,0.0849728792887634,0.320874923773149,0.566164906762525,0.453028211958789,0.183907308149052,0.382257598613474,0.20749751259749,0.556776968257534,0.552203357191,0.311486985268158,NaN,0,0.268880187437815,0,0,0,0,0.311486985268158,0,0,0,0,0,1,0,0,0,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0.605349715932814,0.605349715932814,0.605349715932814,0.605349715932814,0.605349715932814,0.605349715932814,0.605349715932814,0.605349715932814,0.605349715932814,0.605349715932814,0.605349715932814,0.605349715932814,0.605349715932814,0.605349715932814,0.605349715932814,0.605349715932814,0.605349715932814,0.605349715932814,0.605349715932814,0.605349715932814,0.605349715932814,0.605349715932814,0.605349715932814,0.605349715932814,0.605349715932814,0.605349715932814,0.605349715932814,0.605349715932814,0.605349715932814,0.605349715932814
0.150929165195622,0.117951022242193,0.0377924703918861,0.453028211958789,0.259492248932824,0.136726899252174,0.0187758770099815,0.150929165195622,0.20749751259749,0.349279455660044,0.183907308149052,0.415235741566903,0.566164906762525,0.533186763809096,0.283082453381263,0.453028211958789,0.301858330391244,0.589755111210964,0.575793561639439,0.353853066726578,NaN,0.0235902044484384,0.301858330391244,0.0895464903552974,0,0,0,0.349279455660044,0,0,0,0,0,1,0,0,0,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0.632075106925537,0.632075106925537,0.632075106925537,0.632075106925537,0.632075106925537,0.632075106925537,0.632075106925537,0.632075106925537,0.632075106925537,0.632075106925537,0.632075106925537,0.632075106925537,0.632075106925537,0.632075106925537,0.632075106925537,0.632075106925537,0.632075106925537,0.632075106925537,0.632075106925537,0.632075106925537,0.632075106925537,0.632075106925537,0.632075106925537,0.632075106925537,0.632075106925537,0.632075106925537,0.632075106925537,0.632075106925537,0.632075106925537,0.632075106925537
0.202923901530956,0.174519369644061,0.113136694803736,0.457601823025323,0.306672657829701,0.217126167474404,0.117951022242193,0.221699778540938,0.301858330391244,0.401033475623455,0.301858330391244,0.49539429341721,0.566164906762525,0.603957377154412,0.33026286227814,0.457601823025323,0.339650800783131,0.618159643097859,0.599383766087877,0.405847803061912,NaN,0.0801585518503065,0.306672657829701,0.179333697082517,0,0,0.0281638155149724,0.391645537118465,0,0,0,0,0,1,0,0,0,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0.655279855245804,0.655279855245804,0.655279855245804,0.655279855245804,0.655279855245804,0.655279855245804,0.655279855245804,0.655279855245804,0.655279855245804,0.655279855245804,0.655279855245804,0.655279855245804,0.655279855245804,0.655279855245804,0.655279855245804,0.655279855245804,0.655279855245804,0.655279855245804,0.655279855245804,0.655279855245804,0.655279855245804,0.655279855245804,0.655279855245804,0.655279855245804,0.655279855245804,0.655279855245804,0.655279855245804,0.655279855245804,0.655279855245804,0.655279855245804
